user_id,win_rate,lose_rate,draw_rate,game_count
Vadilka,47.05882352941176,47.05882352941176,5.88235294117647,51
waits05,48.0,50.0,2.0,50
FKom58,52.083333333333336,41.66666666666667,6.25,48
cardere,50.98039215686274,47.05882352941176,1.9607843137254901,51
maujoma,51.06382978723404,46.808510638297875,2.127659574468085,47
timorlov,39.21568627450981,50.98039215686274,9.803921568627452,51
Mhlobo,49.056603773584904,49.056603773584904,1.8867924528301887,53
pavel77m,40.42553191489361,53.191489361702125,6.382978723404255,47
mertmex,44.89795918367347,55.10204081632652,0.0,49
SaptakPanda,60.0,40.0,0.0,10
bhawthor,44.44444444444444,48.888888888888886,6.666666666666667,45
suesswarenlieferant,27.659574468085108,65.95744680851064,6.382978723404255,47
arnoldAK,57.692307692307686,36.53846153846153,5.769230769230769,52
Fayis1982,49.056603773584904,47.16981132075472,3.7735849056603774,53
Bellator_truimph,50.0,50.0,0.0,6
Ecuador_Carloz,42.0,56.00000000000001,2.0,50
BauruMarcelo,33.33333333333333,55.55555555555556,11.11111111111111,45
Narengi14,55.10204081632652,36.734693877551024,8.16326530612245,49
ka9807,44.0,54.0,2.0,50
Dunkin_Kwim,40.816326530612244,53.06122448979592,6.122448979591836,49
Cali-Dragon,42.857142857142854,55.10204081632652,2.0408163265306123,49
magal100,50.0,48.07692307692308,1.9230769230769231,52
filip_j,49.01960784313725,47.05882352941176,3.9215686274509802,51
filkinagramota,69.38775510204081,28.57142857142857,2.0408163265306123,49
I_adore_Anna_Korsun,50.0,42.857142857142854,7.142857142857142,14
saifanov20,38.775510204081634,59.183673469387756,2.0408163265306123,49
nutsu7m,52.0,46.0,2.0,50
SlimyTaco,46.0,40.0,14.000000000000002,50
CampPe,41.66666666666667,56.25,2.083333333333333,48
engelmar,54.0,46.0,0.0,50
pmv_70,45.09803921568628,49.01960784313725,5.88235294117647,51
DumbArmin,51.35135135135135,45.94594594594595,2.7027027027027026,37
lacroqueta_peligrosa,54.0,44.0,2.0,50
JasonMR_10,48.0,38.0,14.000000000000002,50
Maharahdja,32.0,66.0,2.0,50
miykl58,52.0,40.0,8.0,50
haleo,42.30769230769231,53.84615384615385,3.8461538461538463,52
ms_crc,50.0,48.0,2.0,50
legeniechampion,44.89795918367347,51.02040816326531,4.081632653061225,49
Albert_Zabudov,66.66666666666666,33.33333333333333,0.0,3
canelita_2024,0.0,100.0,0.0,1
Bonsai_007,51.02040816326531,42.857142857142854,6.122448979591836,49
mrmangotango,49.01960784313725,49.01960784313725,1.9607843137254901,51
nqiniso,54.90196078431373,39.21568627450981,5.88235294117647,51
C2ma,47.91666666666667,50.0,2.083333333333333,48
eliseus_1603,53.191489361702125,46.808510638297875,0.0,47
Ninja1500,58.82352941176471,31.372549019607842,9.803921568627452,51
mohamedssakr,54.0,40.0,6.0,50
AxlRo,52.83018867924528,47.16981132075472,0.0,53
Tamesh,51.85185185185185,40.74074074074074,7.4074074074074066,54
minasfox,59.61538461538461,36.53846153846153,3.8461538461538463,52
HOLLOWBELL,57.692307692307686,40.38461538461539,1.9230769230769231,52
P5489151287877327827,48.0,40.0,12.0,50
appAlexander,52.0,40.0,8.0,50
AngreifervolleKanone,48.97959183673469,51.02040816326531,0.0,49
ezln88,50.0,42.30769230769231,7.6923076923076925,52
kidh,49.01960784313725,49.01960784313725,1.9607843137254901,51
marvel1,50.0,42.0,8.0,50
Andrea_F54,50.0,43.75,6.25,48
rrgarcia93,56.00000000000001,36.0,8.0,50
hazemfazzzaa85,63.63636363636363,33.33333333333333,3.0303030303030303,33
Amablenegrelle,56.00000000000001,38.0,6.0,50
blasALANGUIA_ESIC,43.13725490196079,52.94117647058824,3.9215686274509802,51
ghobad141414,49.01960784313725,45.09803921568628,5.88235294117647,51
chapman_green,52.083333333333336,43.75,4.166666666666666,48
Nofacekillah,45.45454545454545,49.09090909090909,5.454545454545454,55
arbuziiik,40.0,40.0,20.0,10
Elias_23_23,44.0,50.0,6.0,50
raffyagarcia,50.0,44.0,6.0,50
menghini202,39.130434782608695,56.52173913043478,4.3478260869565215,46
DonJevo,26.53061224489796,69.38775510204081,4.081632653061225,49
learn98r96,46.93877551020408,48.97959183673469,4.081632653061225,49
Dharsan221,55.10204081632652,40.816326530612244,4.081632653061225,49
Montalvo3,38.775510204081634,57.14285714285714,4.081632653061225,49
All_NiGnT,41.17647058823529,58.82352941176471,0.0,17
Termee,60.0,36.0,4.0,50
Poomlyglot,59.61538461538461,40.38461538461539,0.0,52
htywx_gnjl,56.00000000000001,40.0,4.0,50
jerebox262,44.230769230769226,53.84615384615385,1.9230769230769231,52
iranshahi,33.33333333333333,58.82352941176471,7.8431372549019605,51
mutohard,60.78431372549019,39.21568627450981,0.0,51
Peterdelk,48.0,38.0,14.000000000000002,50
MrAdarsh,45.83333333333333,47.91666666666667,6.25,48
elque-aprende,41.509433962264154,54.71698113207547,3.7735849056603774,53
xenieray,57.99999999999999,38.0,4.0,50
Average505,37.254901960784316,56.86274509803921,5.88235294117647,51
yas1376,52.0,46.0,2.0,50
g_peron,51.02040816326531,46.93877551020408,2.0408163265306123,49
Sherif_yassin,42.857142857142854,55.10204081632652,2.0408163265306123,49
manuP73,48.0,40.0,12.0,50
kayaloram,46.0,54.0,0.0,50
Pavel_Ch,54.0,44.0,2.0,50
Christos56,38.0,54.0,8.0,50
Shikhar_Dhangar,50.0,46.0,4.0,50
Rgloreto,52.94117647058824,41.17647058823529,5.88235294117647,51
jechumizx,56.41025641025641,43.58974358974359,0.0,39
Albert_Einstein_12,41.66666666666667,47.91666666666667,10.416666666666668,48
hammer_of_destiny,52.083333333333336,45.83333333333333,2.083333333333333,48
popfhv,0.0,100.0,0.0,2
YOURSISTERBOYFRIEND,62.0,38.0,0.0,50
KawaiBullet,57.692307692307686,36.53846153846153,5.769230769230769,52
Grandayo,38.46153846153847,59.61538461538461,1.9230769230769231,52
papabadboy,37.254901960784316,58.82352941176471,3.9215686274509802,51
BryanBedoyaArrubla08,54.54545454545454,45.45454545454545,0.0,11
Wolfi71,59.183673469387756,32.6530612244898,8.16326530612245,49
jaychole,48.07692307692308,50.0,1.9230769230769231,52
zeitGuy,51.02040816326531,44.89795918367347,4.081632653061225,49
A7968801,50.0,48.07692307692308,1.9230769230769231,52
obraad,36.95652173913043,56.52173913043478,6.521739130434782,46
hoslo,41.17647058823529,58.82352941176471,0.0,51
arazhuseynov,52.0,44.0,4.0,50
BlackJaguar0,47.61904761904761,52.38095238095239,0.0,21
Sonnenscheinender,59.57446808510638,38.297872340425535,2.127659574468085,47
AmeerIsmael_Lazo,52.083333333333336,39.58333333333333,8.333333333333332,48
Raehgalchess,71.05263157894737,26.31578947368421,2.631578947368421,38
Granny-Bmmy123,53.06122448979592,46.93877551020408,0.0,49
KnightChrks,60.97560975609756,36.58536585365854,2.4390243902439024,41
UyV,50.98039215686274,41.17647058823529,7.8431372549019605,51
Dimaslon-13,32.6530612244898,59.183673469387756,8.16326530612245,49
sky-destiny,52.94117647058824,39.21568627450981,7.8431372549019605,51
Luca363636,56.60377358490566,41.509433962264154,1.8867924528301887,53
tenine,44.89795918367347,48.97959183673469,6.122448979591836,49
maxb1959,60.78431372549019,33.33333333333333,5.88235294117647,51
Zukulus,45.09803921568628,47.05882352941176,7.8431372549019605,51
SamBott67,50.0,42.30769230769231,7.6923076923076925,52
RealMortreD,36.84210526315789,57.89473684210527,5.263157894736842,19
Zatluanga,46.0,54.0,0.0,50
HorstReicht,53.84615384615385,38.46153846153847,7.6923076923076925,52
RemyGonzales12,58.333333333333336,37.5,4.166666666666666,24
Jakeh18,50.0,46.0,4.0,50
hossein_qanbari,40.38461538461539,51.92307692307693,7.6923076923076925,52
liufi,52.83018867924528,43.39622641509434,3.7735849056603774,53
Tsudago,55.10204081632652,44.89795918367347,0.0,49
makiavelli2011,47.05882352941176,50.98039215686274,1.9607843137254901,51
doctorjpizzle,54.90196078431373,39.21568627450981,5.88235294117647,51
lukas_schmoigl,57.99999999999999,40.0,2.0,50
olivertwisted,60.86956521739131,32.608695652173914,6.521739130434782,46
kevin_vr13,50.0,33.33333333333333,16.666666666666664,6
JaqueMother,50.0,50.0,0.0,50
amirh12,63.26530612244898,36.734693877551024,0.0,49
A32miller,47.91666666666667,52.083333333333336,0.0,48
chesskiller_23,40.0,54.0,6.0,50
Svileni49,45.09803921568628,47.05882352941176,7.8431372549019605,51
ufftauba,54.71698113207547,41.509433962264154,3.7735849056603774,53
Zamasu_14,57.99999999999999,38.0,4.0,50
leonel_de_freitas9,66.66666666666666,33.33333333333333,0.0,6
CesarS96,50.0,46.0,4.0,50
corle007,51.02040816326531,46.93877551020408,2.0408163265306123,49
dfczcv,61.53846153846154,38.46153846153847,0.0,52
Aizac336,50.98039215686274,49.01960784313725,0.0,51
Mataberk,51.02040816326531,44.89795918367347,4.081632653061225,49
Bhuvikaarora,47.91666666666667,50.0,2.083333333333333,48
johnd_gomez,55.769230769230774,44.230769230769226,0.0,52
Logiciels3655,50.0,48.214285714285715,1.7857142857142856,56
happyrajesh,47.16981132075472,50.943396226415096,1.8867924528301887,53
Noonlight,58.333333333333336,33.33333333333333,8.333333333333332,48
vitek_fft,50.0,46.0,4.0,50
woleit,50.0,50.0,0.0,48
Monarca_Chess,51.06382978723404,48.93617021276596,0.0,47
MusicalHumorouspawn,52.83018867924528,37.735849056603776,9.433962264150944,53
tryingSomeMoves,63.26530612244898,36.734693877551024,0.0,49
KingRichd_3rd,52.0,46.0,2.0,50
outra_pessoa,57.14285714285714,32.6530612244898,10.204081632653061,49
tilin-insano,84.21052631578947,15.789473684210526,0.0,19
Anskil490,54.166666666666664,41.66666666666667,4.166666666666666,48
Smokin555,44.89795918367347,44.89795918367347,10.204081632653061,49
Fruehlingsschwalbe,52.17391304347826,47.82608695652174,0.0,23
M-Dimash,55.769230769230774,40.38461538461539,3.8461538461538463,52
saraj71,50.0,46.0,4.0,50
Monoco,52.94117647058824,47.05882352941176,0.0,51
lireuille7,45.83333333333333,50.0,4.166666666666666,48
Katonasz,46.15384615384615,44.230769230769226,9.615384615384617,52
iro007,55.769230769230774,42.30769230769231,1.9230769230769231,52
Ironslayerdead,51.02040816326531,48.97959183673469,0.0,49
Uhang_kincai,53.06122448979592,38.775510204081634,8.16326530612245,49
Dmytro-1,50.98039215686274,45.09803921568628,3.9215686274509802,51
jonadav1995,44.0,52.0,4.0,50
JMStr8,39.21568627450981,56.86274509803921,3.9215686274509802,51
Justdefense,69.04761904761905,23.809523809523807,7.142857142857142,42
SenuASK,44.680851063829785,46.808510638297875,8.51063829787234,47
vinodkedaram,55.10204081632652,40.816326530612244,4.081632653061225,49
ABC99999999,57.14285714285714,37.5,5.357142857142857,56
Icoorus,59.57446808510638,40.42553191489361,0.0,47
Tasiman,46.808510638297875,51.06382978723404,2.127659574468085,47
jasurc443,57.99999999999999,42.0,0.0,50
RoboGay,49.01960784313725,45.09803921568628,5.88235294117647,51
ManVanMelle,56.25,43.75,0.0,48
AT007338,23.25581395348837,65.11627906976744,11.627906976744185,43
Abhilash001,60.0,36.0,4.0,50
RAA74,62.0,38.0,0.0,50
IRMANDADE,63.46153846153846,36.53846153846153,0.0,52
ObivanKenoby,48.97959183673469,46.93877551020408,4.081632653061225,49
progyprog,47.16981132075472,45.28301886792453,7.547169811320755,53
stalinic,70.2127659574468,29.78723404255319,0.0,47
Capitano181,51.02040816326531,46.93877551020408,2.0408163265306123,49
MarceloBielsa33,43.13725490196079,47.05882352941176,9.803921568627452,51
rghrck,68.62745098039215,29.411764705882355,1.9607843137254901,51
pitagorin7,42.0,52.0,6.0,50
simone_rgm,50.98039215686274,41.17647058823529,7.8431372549019605,51
HighVariance,52.94117647058824,45.09803921568628,1.9607843137254901,51
AKS008,48.97959183673469,44.89795918367347,6.122448979591836,49
Vlasov_Alekxandr,44.89795918367347,46.93877551020408,8.16326530612245,49
viktor39,52.94117647058824,39.21568627450981,7.8431372549019605,51
at-oturtma,25.0,68.18181818181817,6.8181818181818175,44
HeKrOmAnT,59.183673469387756,40.816326530612244,0.0,49
pbkttc,66.0,26.0,8.0,50
aditivasudeva,61.53846153846154,38.46153846153847,0.0,52
heisenberg_59,42.857142857142854,53.06122448979592,4.081632653061225,49
rs61,52.0,48.0,0.0,50
saharshamity,46.0,52.0,2.0,50
Ali_Ardabili,37.254901960784316,60.78431372549019,1.9607843137254901,51
vishnu879,50.0,48.0,2.0,50
koala122,48.97959183673469,51.02040816326531,0.0,49
o7777,52.94117647058824,41.17647058823529,5.88235294117647,51
BARBAROSALover,46.93877551020408,48.97959183673469,4.081632653061225,49
Wladi-71,56.60377358490566,43.39622641509434,0.0,53
ian_j,48.97959183673469,46.93877551020408,4.081632653061225,49
czapus,46.0,52.0,2.0,50
EykaScada,47.91666666666667,50.0,2.083333333333333,48
chhota_bachha,52.83018867924528,41.509433962264154,5.660377358490567,53
awdangit,46.93877551020408,51.02040816326531,2.0408163265306123,49
ekn_ylcn,60.78431372549019,39.21568627450981,0.0,51
Los5hermanos,62.0,38.0,0.0,50
fox080,52.0,42.0,6.0,50
DARCUAMIM,45.83333333333333,54.166666666666664,0.0,48
SMi_1970,56.86274509803921,29.411764705882355,13.725490196078432,51
biokompott,52.0,42.0,6.0,50
wirsch,46.93877551020408,53.06122448979592,0.0,49
Jesscalimag,40.0,57.99999999999999,2.0,50
GCarbajal,8.333333333333332,83.33333333333334,8.333333333333332,12
Frizzelhautern,58.333333333333336,39.58333333333333,2.083333333333333,48
davidjguillermo,52.94117647058824,37.254901960784316,9.803921568627452,51
MemoRmz,61.224489795918366,30.612244897959183,8.16326530612245,49
dylane33,50.0,45.83333333333333,4.166666666666666,48
polish_fighter,29.629629629629626,68.51851851851852,1.8518518518518516,54
KasarLooper,40.816326530612244,59.183673469387756,0.0,49
jil1965,61.53846153846154,36.53846153846153,1.9230769230769231,52
Forestxxx,45.28301886792453,49.056603773584904,5.660377358490567,53
YankeeDodson,57.14285714285714,32.6530612244898,10.204081632653061,49
Moraya,32.0,66.0,2.0,50
SoheiliM,66.66666666666666,31.25,2.083333333333333,48
demarcuscousins,54.54545454545454,31.818181818181817,13.636363636363635,44
G_krishnan,55.10204081632652,40.816326530612244,4.081632653061225,49
greennight,57.77777777777777,31.11111111111111,11.11111111111111,45
sereppy,55.10204081632652,42.857142857142854,2.0408163265306123,49
AndyBoehme,36.0,50.0,14.000000000000002,50
Leopold12345,54.166666666666664,45.83333333333333,0.0,48
Teddy-Teclebrhan,41.17647058823529,47.05882352941176,11.76470588235294,51
qqwref,44.89795918367347,48.97959183673469,6.122448979591836,49
Ishmael_in_Chess,28.57142857142857,42.857142857142854,28.57142857142857,7
kahvitauko,43.13725490196079,41.17647058823529,15.686274509803921,51
hot_dog_beast,47.05882352941176,47.05882352941176,5.88235294117647,51
Mimma,36.734693877551024,46.93877551020408,16.3265306122449,49
BanaleKralen,34.69387755102041,55.10204081632652,10.204081632653061,49
Mohamed_AL_Shaqiri,58.82352941176471,35.294117647058826,5.88235294117647,51
strided,56.00000000000001,44.0,0.0,50
zehnebartar_club,65.3061224489796,24.489795918367346,10.204081632653061,49
Emrey1lmaz,56.86274509803921,41.17647058823529,1.9607843137254901,51
ALONGUS,68.0,30.0,2.0,50
fastblitzer_cgn,42.30769230769231,48.07692307692308,9.615384615384617,52
alessandrocarvalhaes,38.0,56.00000000000001,6.0,50
alshaib1962,45.09803921568628,52.94117647058824,1.9607843137254901,51
kars78,40.0,50.0,10.0,50
Jf_The_Best,4.25531914893617,89.36170212765957,6.382978723404255,47
IVRazor_MyJL,50.0,34.78260869565217,15.217391304347828,46
kirillun1027,52.38095238095239,47.61904761904761,0.0,21
IhmeSaataja,59.183673469387756,40.816326530612244,0.0,49
Ssundee2130,16.666666666666664,66.66666666666666,16.666666666666664,6
Lambo1966,50.0,46.0,4.0,50
ie1,40.816326530612244,55.10204081632652,4.081632653061225,49
ilpignatore07,44.89795918367347,44.89795918367347,10.204081632653061,49
waterson_237,45.45454545454545,54.54545454545454,0.0,11
Otxariturralde,50.0,48.0,2.0,50
Andless_Feefle,43.13725490196079,54.90196078431373,1.9607843137254901,51
chesskose2842,52.0,42.0,6.0,50
Markkut,42.0,56.00000000000001,2.0,50
RatofNimh,38.775510204081634,53.06122448979592,8.16326530612245,49
Vova5960,43.13725490196079,52.94117647058824,3.9215686274509802,51
Carta_Vetrata,52.94117647058824,45.09803921568628,1.9607843137254901,51
Kiskar,50.0,44.230769230769226,5.769230769230769,52
shashankmis123,35.294117647058826,64.70588235294117,0.0,17
anayagarwal2008,53.191489361702125,42.5531914893617,4.25531914893617,47
ngibator2022,68.75,27.083333333333332,4.166666666666666,48
datajunkie,61.224489795918366,28.57142857142857,10.204081632653061,49
Lishadark,52.0,46.0,2.0,50
Khwan7,21.875,78.125,0.0,32
Ms-MaNHaTTaN,48.0,44.0,8.0,50
Z2cd3,65.38461538461539,32.69230769230769,1.9230769230769231,52
OhanyanEminChess,67.3469387755102,22.448979591836736,10.204081632653061,49
XXiloop32,21.568627450980394,62.745098039215684,15.686274509803921,51
in24,43.13725490196079,37.254901960784316,19.607843137254903,51
Nocturnas,50.0,50.0,0.0,50
shaurya1702,51.162790697674424,39.53488372093023,9.30232558139535,43
Weak1Slow1,33.33333333333333,60.78431372549019,5.88235294117647,51
BatmanBinSuparman,42.5531914893617,51.06382978723404,6.382978723404255,47
jrpenteado,39.21568627450981,52.94117647058824,7.8431372549019605,51
BigCarl,39.130434782608695,52.17391304347826,8.695652173913043,46
millesabords,44.89795918367347,53.06122448979592,2.0408163265306123,49
Utere,49.01960784313725,45.09803921568628,5.88235294117647,51
AMIR-77777777,54.90196078431373,39.21568627450981,5.88235294117647,51
iva182,77.08333333333334,20.833333333333336,2.083333333333333,48
Kaspa_nor,38.46153846153847,51.92307692307693,9.615384615384617,52
Zsakk19,45.83333333333333,52.083333333333336,2.083333333333333,48
slapduck,54.90196078431373,41.17647058823529,3.9215686274509802,51
ChessPlayer15346,53.125,43.75,3.125,32
Ahm_EDbnd,25.0,50.0,25.0,4
DrMHJ,51.02040816326531,38.775510204081634,10.204081632653061,49
LinconLuz,43.39622641509434,50.943396226415096,5.660377358490567,53
EnvySmart,68.75,25.0,6.25,48
MMM005,56.86274509803921,41.17647058823529,1.9607843137254901,51
JG_NAV,40.816326530612244,57.14285714285714,2.0408163265306123,49
whataper,53.06122448979592,44.89795918367347,2.0408163265306123,49
serg54,36.0,56.00000000000001,8.0,50
Grandpa70,55.10204081632652,42.857142857142854,2.0408163265306123,49
FuegoAbrumador,59.183673469387756,38.775510204081634,2.0408163265306123,49
xeque60,52.17391304347826,45.65217391304348,2.1739130434782608,46
SuneSon,48.148148148148145,40.74074074074074,11.11111111111111,27
lazzza_xx,0.0,0.0,0.0,0
ValidAlekhine,57.99999999999999,36.0,6.0,50
z2win,50.98039215686274,45.09803921568628,3.9215686274509802,51
Brenjos,57.14285714285714,36.734693877551024,6.122448979591836,49
harolmonsalve,52.94117647058824,43.13725490196079,3.9215686274509802,51
gectiborunpazari,32.69230769230769,65.38461538461539,1.9230769230769231,52
blindfold_chess_7,30.0,70.0,0.0,10
miaowha,44.89795918367347,42.857142857142854,12.244897959183673,49
hadeed,52.083333333333336,41.66666666666667,6.25,48
quicksilver2,30.612244897959183,53.06122448979592,16.3265306122449,49
venco_m,52.0,48.0,0.0,50
Marea_Unire_1918,52.083333333333336,43.75,4.166666666666666,48
vlh,54.90196078431373,39.21568627450981,5.88235294117647,51
Arielchezz77,56.00000000000001,34.0,10.0,50
plansugus,71.42857142857143,26.53061224489796,2.0408163265306123,49
NeverOFzero,53.06122448979592,42.857142857142854,4.081632653061225,49
Nikk128,60.0,40.0,0.0,5
